title_id,ganres
3032465,Трансляция
3032103,Трансляция
3032469,Трансляция
3032474,Трансляция
3032475,Трансляция
3032476,Трансляция
1350360,Драма
3032565,Трансляция
3032106,Трансляция
1917333,Увлечения
2071969,Путешествия
1455648,Информация
1455648,История
1442072,Обучение
1305468,Садоводство
1823551,Садоводство
2977574,Драма
1036066,Путешествия
1495655,Мелодрама
1495655,Драма
1733956,Мелодрама
1733956,Драма
2400011,Мелодрама
2400011,Драма
2119960,Мелодрама
2800969,Криминал
2800969,Детектив
2800969,Драма
2902553,Мелодрама
2985224,Драма
1974467,Криминал
1974467,Драма
1974467,Комедия
1046569,Криминал
1046569,Триллер
1046569,Боевик
1046569,Драма
1046569,Комедия
1100308,История
1100308,Биография
1100308,Драма
1673793,Биография
1673793,Мелодрама
1673793,Драма
1070670,Криминал
1070670,Триллер
1070670,Драма
1426203,Триллер
1426203,Боевик
1107127,История
1107127,Драма
1107127,Приключения
1161778,Криминал
1161778,Триллер
1161778,Боевик
1142712,Триллер
1142712,Драма
1142712,Приключения
1655165,История
1655165,Биография
1655165,Драма
1655165,Приключения
941012,Военный
941012,Боевик
941012,Мелодрама
941012,Драма
941012,Приключения
1590366,Криминал
1590366,Триллер
1590366,Драма
1622126,Драма
1622126,Комедия
340301,Криминал
340301,Драма
340301,Комедия
98253,Мелодрама
98253,Комедия
2729138,Триллер
1418848,Триллер
1418848,Драма
1087722,Криминал
1087722,Триллер
1087722,Боевик
2728468,Биография
2728468,Драма
2728468,Комедия
145041,Криминал
145041,Драма
1566608,Криминал
1566608,Детектив
1566608,Триллер
1566608,Драма
951903,Фантастика
951903,Комедия
404212,Триллер
404212,Боевик
404212,Спорт
1302918,Драма
1302918,Комедия
2057326,Триллер
2057326,Боевик
2057326,Приключения
404318,Триллер
404318,Боевик
404318,Мелодрама
404318,Комедия
1959598,Криминал
1959598,Триллер
1959598,Боевик
1959598,Драма
1406422,Криминал
1406422,Триллер
1406422,Боевик
1406422,Драма
1406422,Приключения
1070714,Триллер
1070714,Мелодрама
1070714,Драма
1419458,Детектив
1419458,Триллер
1419458,Драма
1765911,Биография
1765911,Драма
1086595,Криминал
1086595,Боевик
1086595,Драма
724271,Криминал
724271,Триллер
724271,Боевик
724265,Криминал
724265,Триллер
724265,Боевик
1073506,Криминал
1073506,Боевик
1073506,Драма
1408285,Детектив
1408285,Триллер
1408285,Боевик
1408285,Драма
1279884,Боевик
1279884,Мелодрама
1279884,Комедия
1286534,Биография
1286534,Драма
1137265,Криминал
1137265,Боевик
1137265,Драма
1137265,Комедия
924331,История
924331,Военный
924331,Триллер
924331,Боевик
924331,Драма
924331,Приключения
1689858,Биография
1689858,Драма
1689858,Комедия
2281019,Драма
2281019,Спорт
2258333,Триллер
2519189,Боевик
2402283,Криминал
2402283,Детектив
2402283,Триллер
2402283,Боевик
1398419,Криминал
1398419,Триллер
1398419,Боевик
593748,Детектив
593748,Фантастика
593748,Триллер
831445,Криминал
831445,Боевик
831445,Комедия
831474,Криминал
831474,Боевик
831474,Комедия
831486,Криминал
831486,Боевик
831486,Комедия
831539,Криминал
831539,Боевик
831539,Комедия
25772,Криминал
25772,Триллер
25772,Боевик
25772,Драма
2471844,Триллер
2471844,Боевик
1402459,Криминал
1402459,Триллер
1553372,Криминал
1553372,Боевик
1553372,Комедия
1077332,Боевик
1077332,Приключения
1645665,Криминал
1645665,Мелодрама
2714309,Криминал
2714309,Боевик
2714309,Комедия
1616712,Триллер
1616712,Боевик
1616712,Приключения
2472395,Триллер
2472395,Вестерн
2472395,Драма
1471119,Боевик
1471119,Драма
1065086,Детектив
1065086,Триллер
1065086,Драма
140288,Мелодрама
140288,Драма
140288,Комедия
1649864,Криминал
1649864,Триллер
1649864,Боевик
1649864,Драма
1108131,Криминал
1108131,Триллер
1069772,Криминал
1069772,Триллер
1069772,Боевик
2206473,Криминал
2206473,Детектив
2206473,Боевик
1212467,Криминал
1212467,Детектив
1212467,Триллер
1212467,Боевик
1212467,Драма
1299454,Экстрим
2636444,Информация
1384812,Развлечения
2934627,Информация
2744051,Информация
2744051,Спорт
1591353,Развлечения
