title_id,ganres
2728487,Боевик
2728487,Приключения
593748,Детектив
593748,Фантастика
593748,Триллер
1046569,Криминал
1046569,Триллер
1046569,Боевик
1046569,Драма
1046569,Комедия
1061857,Триллер
1061857,Боевик
1244328,Фантастика
1244328,Триллер
404318,Триллер
404318,Боевик
404318,Мелодрама
404318,Комедия
1107127,История
1107127,Драма
1107127,Приключения
591150,Криминал
591150,Комедия
1146684,Криминал
1146684,Драма
1146684,Комедия
1408313,Криминал
1408313,Триллер
1408313,Боевик
1408313,Комедия
1382259,Музыка
1382259,Мюзикл
1382259,Мелодрама
1382259,Драма
1382259,Комедия
2355269,Детектив
2355269,Триллер
2355269,Боевик
427370,Криминал
427370,Триллер
427370,Боевик
427370,Комедия
1286534,Биография
1286534,Драма
1302918,Драма
1302918,Комедия
691157,Криминал
691157,Триллер
691157,Боевик
25772,Криминал
25772,Триллер
25772,Боевик
25772,Драма
1441282,Детектив
1441282,Триллер
1441282,Боевик
1279884,Боевик
1279884,Мелодрама
1279884,Комедия
1073506,Криминал
1073506,Боевик
1073506,Драма
1657445,Триллер
1657445,Боевик
1118677,Биография
1118677,Криминал
1118677,Драма
1118677,Комедия
1439656,Триллер
1439656,Боевик
2471844,Триллер
2471844,Боевик
1087722,Криминал
1087722,Триллер
1087722,Боевик
941012,Военный
941012,Боевик
941012,Мелодрама
941012,Драма
941012,Приключения
1455159,Криминал
1455159,Комедия
2402283,Криминал
2402283,Детектив
2402283,Триллер
2402283,Боевик
140288,Мелодрама
140288,Драма
140288,Комедия
1070714,Триллер
1070714,Мелодрама
1070714,Драма
1585657,Криминал
1585657,Детектив
1585657,Триллер
1585657,Драма
1585657,Комедия
1185440,Мелодрама
1185440,Комедия
1680447,Мелодрама
1680447,Комедия
1673793,Биография
1673793,Мелодрама
1673793,Драма
724271,Криминал
724271,Триллер
724271,Боевик
724265,Криминал
724265,Триллер
724265,Боевик
2458315,Триллер
2458315,Боевик
2458315,Драма
2037032,Триллер
2037032,Боевик
2037032,Комедия
1765911,Биография
1765911,Драма
1099076,Криминал
1099076,Детектив
1099076,Фантастика
1099076,Триллер
1099076,Боевик
1645665,Криминал
1645665,Мелодрама
2820024,Информация
2871239,Информация
2871239,Общество
2871239,Просвещение
2871239,Репортаж
1408523,Авто-мото
1408523,Развлечения
2875045,Информация
2875045,Общество
2875045,Просвещение
2304899,География
1293757,Экстрим
2147714,Путешествия
2147714,География
1617352,Природа
2552541,География
1321476,Экстрим
1559055,Наука
2961621,Развлечения
1127447,Развлечения
1919612,Трансляция
2729059,Информация
1411581,Путешествия
2243377,Информация
2243377,Природа
2704179,Информация
1404686,Экстрим
2744051,Информация
2744051,Спорт
1506463,История
1331659,Развлечения
349725,Семейный
349725,Детский
349725,Фэнтези
349725,Мелодрама
349725,Комедия
349725,Приключения
349725,Романс
349725,Анимация
349725,Романтика
1554665,Приключения
1554665,Сказка
1507277,Приключения
1490218,Приключения
1536896,Семейный
1536896,Детский
1536896,Комедия
1536896,Анимация
1691866,Приключения
1389486,Детский
1389486,Детектив
1389486,Боевик
1389486,Фэнтези
1389486,Комедия
1389486,Приключения
2771364,Приключения
2771364,Анимация
1823529,Комедия
224149,Комедия
2392175,Семейный
2392175,Детский
2392175,Мюзикл
2392175,Комедия
2392175,Приключения
2392175,Анимация
1153198,Семейный
1153198,Приключения
1348332,Семейный
1348332,Фэнтези
1348332,Мюзикл
1348332,Мелодрама
1348332,Комедия
1348332,Приключения
2315975,Приключения
2315975,Анимация
2011483,Детский
1640303,Семейный
1640303,Детский
1640303,Анимация
2197652,Семейный
2529267,Семейный
2529267,Фэнтези
2529267,Мюзикл
2255597,Семейный
2255597,Фэнтези
2064212,Семейный
2064212,Приключения
1423764,Приключения
1423764,Анимация
1185711,Информация
303497,Информация
303497,Культура
2696923,Информация
2696923,Просвещение
1705482,Репортаж
1185716,Репортаж
1557164,Тележурнал
1557164,Обучение
1557164,Природа
1557164,Просвещение
